3.840779373534023762e+02,2.489461669921875000e+02
3.841279373541474342e+02,2.483522186279296875e+02
3.841779373586177826e+02,2.479071502685546875e+02
3.842279373556375504e+02,2.475909118652343750e+02
3.842279373556375504e+02,2.475909118652343750e+02
3.854816061407327652e+02,2.445264892578125000e+02
3.867352749258279800e+02,3.680131225585937500e+02
3.879889437109231949e+02,3.889085693359375000e+02
3.892426124960184097e+02,3.559380187988281250e+02
3.892426124960184097e+02,3.559380187988281250e+02
3.894426124989986420e+02,3.505205993652343750e+02
3.894426124989986420e+02,3.505205993652343750e+02
3.904426124989986420e+02,3.301730346679687500e+02
3.914426124989986420e+02,3.147106933593750000e+02
3.924426124989986420e+02,3.025217895507812500e+02
3.934426124989986420e+02,2.926241455078125000e+02
3.944426124989986420e+02,2.843970642089843750e+02
3.954426124989986420e+02,2.774267883300781250e+02
3.964426124989986420e+02,2.714255676269531250e+02
3.974426124989986420e+02,2.661863403320312500e+02
3.984426124989986420e+02,2.615561828613281250e+02
3.994426124989986420e+02,2.574194946289062500e+02
4.004426124989986420e+02,2.536873931884765625e+02
4.014426124989986420e+02,2.502904968261718750e+02
4.014426124989986420e+02,2.502904968261718750e+02
4.014926124997437000e+02,2.497357482910156250e+02
4.015426125004887581e+02,2.491714172363281250e+02
4.015926125049591064e+02,2.487310028076171875e+02
4.016426125019788742e+02,2.484071197509765625e+02
4.016426125019788742e+02,2.484071197509765625e+02
4.029154401272535324e+02,2.755753784179687500e+02
4.041882677525281906e+02,3.594602050781250000e+02
4.054610951393842697e+02,3.723598327636718750e+02
4.067339230030775070e+02,3.491239929199218750e+02
4.067339230030775070e+02,3.491239929199218750e+02
4.069339230060577393e+02,3.454708557128906250e+02
4.069339230060577393e+02,3.454708557128906250e+02
4.079339230060577393e+02,3.292587890625000000e+02
4.089339230060577393e+02,3.153980102539062500e+02
4.099339230060577393e+02,3.037920532226562500e+02
4.109339230060577393e+02,2.940780029296875000e+02
4.119339230060577393e+02,2.858741455078125000e+02
4.129339230060577393e+02,2.788626098632812500e+02
4.139339230060577393e+02,2.727962646484375000e+02
4.149339230060577393e+02,2.674859924316406250e+02
4.159339230060577393e+02,2.627868347167968750e+02
4.169339230060577393e+02,2.585866088867187500e+02
4.179339230060577393e+02,2.547975463867187500e+02
4.189339230060577393e+02,2.513504028320312500e+02
4.189339230060577393e+02,2.513504028320312500e+02
4.189839230068027973e+02,2.508366699218750000e+02
4.190339230075478554e+02,2.502978057861328125e+02
4.190839230120182037e+02,2.498613281250000000e+02
4.191339230090379715e+02,2.495297241210937500e+02
4.191339230090379715e+02,2.495297241210937500e+02
4.203984471112489700e+02,2.463303680419921875e+02
4.216629712134599686e+02,3.589365844726562500e+02
4.229274951964616776e+02,3.883204650878906250e+02
4.241920194178819656e+02,3.567332458496093750e+02
4.241920194178819656e+02,3.567332458496093750e+02
4.243920194208621979e+02,3.514731140136718750e+02
4.243920194208621979e+02,3.514731140136718750e+02
4.253920194208621979e+02,3.313785400390625000e+02
4.263920194208621979e+02,3.160508117675781250e+02
4.273920194208621979e+02,3.039488830566406250e+02
4.283920194208621979e+02,2.941067504882812500e+02
4.293920194208621979e+02,2.859119567871093750e+02
4.303920194208621979e+02,2.789570617675781250e+02
4.313920194208621979e+02,2.729592895507812500e+02
4.323920194208621979e+02,2.677155151367187500e+02
4.333920194208621979e+02,2.630754699707031250e+02
4.343920194208621979e+02,2.589255981445312500e+02
4.353920194208621979e+02,2.551784362792968750e+02
4.363920194208621979e+02,2.517656097412109375e+02
4.363920194208621979e+02,2.517656097412109375e+02
4.364420194216072559e+02,2.512928771972656250e+02
4.364920194223523140e+02,2.507836151123046875e+02
4.365420194268226624e+02,2.503575592041015625e+02
4.365920194238424301e+02,2.500247497558593750e+02
4.365920194238424301e+02,2.500247497558593750e+02
4.378565444797277451e+02,2.470573730468750000e+02
4.391210695356130600e+02,3.628843688964843750e+02
4.403855944722890854e+02,3.834578857421875000e+02
4.416501196473836899e+02,3.549743041992187500e+02
4.416501196473836899e+02,3.549743041992187500e+02
4.418501196503639221e+02,3.501882019042968750e+02
4.418501196503639221e+02,3.501882019042968750e+02
4.428501196503639221e+02,3.312158813476562500e+02
4.438501196503639221e+02,3.164383544921875000e+02
4.448501196503639221e+02,3.046192321777343750e+02
4.458501196503639221e+02,2.949237365722656250e+02
4.468501196503639221e+02,2.868018798828125000e+02
4.478501196503639221e+02,2.798785705566406250e+02
4.488501196503639221e+02,2.738888854980468750e+02
4.498501196503639221e+02,2.686398315429687500e+02
4.508501196503639221e+02,2.639872131347656250e+02
4.518501196503639221e+02,2.598209838867187500e+02
4.528501196503639221e+02,2.560559082031250000e+02
4.538501196503639221e+02,2.526248168945312500e+02
4.538501196503639221e+02,2.526248168945312500e+02
4.539001196511089802e+02,2.521846771240234375e+02
4.539501196518540382e+02,2.517000274658203125e+02
4.540001196563243866e+02,2.512824096679687500e+02
4.540501196533441544e+02,2.509473724365234375e+02
4.540501196533441544e+02,2.509473724365234375e+02
4.553063287883996964e+02,2.594527282714843750e+02
4.565625379234552383e+02,3.334213867187500000e+02
4.578187470585107803e+02,3.857756042480468750e+02
4.590749561935663223e+02,3.592828674316406250e+02
4.590749561935663223e+02,3.592828674316406250e+02
4.592749561965465546e+02,3.547922058105468750e+02
4.592749561965465546e+02,3.547922058105468750e+02
4.602749561965465546e+02,3.358523864746093750e+02
4.612749561965465546e+02,3.204186706542968750e+02
4.622749561965465546e+02,3.078963012695312500e+02
4.632749561965465546e+02,2.976309204101562500e+02
4.642749561965465546e+02,2.890808105468750000e+02
4.652749561965465546e+02,2.818405151367187500e+02
4.662749561965465546e+02,2.756144409179687500e+02
4.672749561965465546e+02,2.701862792968750000e+02
4.682749561965465546e+02,2.653953857421875000e+02
4.692749561965465546e+02,2.611204528808593750e+02
4.702749561965465546e+02,2.572683410644531250e+02
4.712749561965465546e+02,2.537665100097656250e+02
4.712749561965465546e+02,2.537665100097656250e+02
4.713249561972916126e+02,2.533517608642578125e+02
4.713749561980366707e+02,2.528871459960937500e+02
4.714249562025070190e+02,2.524758911132812500e+02
4.714749561995267868e+02,2.521375122070312500e+02
4.714749561995267868e+02,2.521375122070312500e+02
4.727479848116636276e+02,2.486240692138671875e+02
4.740210134238004684e+02,3.599724426269531250e+02
4.752940420359373093e+02,3.799915771484375000e+02
4.765670706480741501e+02,3.539976806640625000e+02
4.765670706480741501e+02,3.539976806640625000e+02
4.767670706510543823e+02,3.495663146972656250e+02
4.767670706510543823e+02,3.495663146972656250e+02
4.777670706510543823e+02,3.313083496093750000e+02
4.787670706510543823e+02,3.168794250488281250e+02
4.797670706510543823e+02,3.052653198242187500e+02
4.807670706510543823e+02,2.957052612304687500e+02
4.817670706510543823e+02,2.876785583496093750e+02
4.827670706510543823e+02,2.808239746093750000e+02
4.837670706510543823e+02,2.748841857910156250e+02
4.847670706510543823e+02,2.696710205078125000e+02
4.857670706510543823e+02,2.650436706542968750e+02
4.867670706510543823e+02,2.608946838378906250e+02
4.877670706510543823e+02,2.571407775878906250e+02
4.887670706510543823e+02,2.537163391113281250e+02
4.887670706510543823e+02,2.537163391113281250e+02
4.888170706517994404e+02,2.533324890136718750e+02
4.888670706525444984e+02,2.528954925537109375e+02
4.889170706570148468e+02,2.524996337890625000e+02
4.889670706540346146e+02,2.521670837402343750e+02
4.889670706540346146e+02,2.521670837402343750e+02
4.902318625003099442e+02,2.514000396728515625e+02
4.914966543465852737e+02,3.519714660644531250e+02
4.927614460736513138e+02,3.805446472167968750e+02
4.940262380391359329e+02,3.545393981933593750e+02
4.940262380391359329e+02,3.545393981933593750e+02
4.942262380421161652e+02,3.500435180664062500e+02
4.942262380421161652e+02,3.500435180664062500e+02
4.952262380421161652e+02,3.319510803222656250e+02
4.962262380421161652e+02,3.177710571289062500e+02
4.972262380421161652e+02,3.063333129882812500e+02
4.982262380421161652e+02,2.968641967773437500e+02
4.992262380421161652e+02,2.888660278320312500e+02
5.002262380421161652e+02,2.820014038085937500e+02
5.012262380421161652e+02,2.760300903320312500e+02
5.022262380421161652e+02,2.707749938964843750e+02
5.032262380421161652e+02,2.661019897460937500e+02
5.042262380421161652e+02,2.619074096679687500e+02
5.052262380421161652e+02,2.581100463867187500e+02
5.062262380421161652e+02,2.546453247070312500e+02
5.062262380421161652e+02,2.546453247070312500e+02
5.062762380428612232e+02,2.542818908691406250e+02
5.063262380436062813e+02,2.538635253906250000e+02
5.063762380480766296e+02,2.534764251708984375e+02
5.064262380450963974e+02,2.531443939208984375e+02
5.064262380450963974e+02,2.531443939208984375e+02
5.076882215589284897e+02,2.505308990478515625e+02
5.089502050727605820e+02,3.361246337890625000e+02
5.102121884673833847e+02,3.859337463378906250e+02
5.114741721004247665e+02,3.589225463867187500e+02
5.114741721004247665e+02,3.589225463867187500e+02
5.116741721034049988e+02,3.541099243164062500e+02
5.116741721034049988e+02,3.541099243164062500e+02
5.126741721034049988e+02,3.348461303710937500e+02
5.136741721034049988e+02,3.199311828613281250e+02
5.146741721034049988e+02,3.080393981933593750e+02
5.156741721034049988e+02,2.982868652343750000e+02
5.166741721034049988e+02,2.901072082519531250e+02
5.176741721034049988e+02,2.831221618652343750e+02
5.186741721034049988e+02,2.770675659179687500e+02
5.196741721034049988e+02,2.717521972656250000e+02
5.206741721034049988e+02,2.670335693359375000e+02
5.216741721034049988e+02,2.628029785156250000e+02
5.226741721034049988e+02,2.589760437011718750e+02
5.236741721034049988e+02,2.554862670898437500e+02
5.236741721034049988e+02,2.554862670898437500e+02
5.237241721041500568e+02,2.551535491943359375e+02
5.237741721048951149e+02,2.547541198730468750e+02
5.238241721093654633e+02,2.543688964843750000e+02
5.238741721063852310e+02,2.540306701660156250e+02
5.238741721063852310e+02,2.540306701660156250e+02
5.251278565078973770e+02,2.504251861572265625e+02
5.263815409094095230e+02,3.475806274414062500e+02
5.276352251917123795e+02,3.780997009277343750e+02
5.288889097124338150e+02,3.555954895019531250e+02
5.288889097124338150e+02,3.555954895019531250e+02
5.290889097154140472e+02,3.514922180175781250e+02
5.290889097154140472e+02,3.514922180175781250e+02
5.300889097154140472e+02,3.338000183105468750e+02
5.310889097154140472e+02,3.195885925292968750e+02
5.320889097154140472e+02,3.080480346679687500e+02
5.330889097154140472e+02,2.984920349121093750e+02
5.340889097154140472e+02,2.904327087402343750e+02
5.350889097154140472e+02,2.835254821777343750e+02
5.360889097154140472e+02,2.775225524902343750e+02
5.370889097154140472e+02,2.722415466308593750e+02
5.380889097154140472e+02,2.675453796386718750e+02
5.390889097154140472e+02,2.633289489746093750e+02
5.400889097154140472e+02,2.595103454589843750e+02
5.410889097154140472e+02,2.560248107910156250e+02
5.410889097154140472e+02,2.560248107910156250e+02
5.411389097161591053e+02,2.557144470214843750e+02
5.411889097169041634e+02,2.553351745605468750e+02
5.412389097213745117e+02,2.549618377685546875e+02
5.412889097183942795e+02,2.546277465820312500e+02
5.412889097183942795e+02,2.546277465820312500e+02
5.425616530627012253e+02,2.778702697753906250e+02
5.438343964070081711e+02,3.426191101074218750e+02
5.451071396321058273e+02,3.627950134277343750e+02
5.463798830956220627e+02,3.484442138671875000e+02
5.463798830956220627e+02,3.484442138671875000e+02
5.465798830986022949e+02,3.458675231933593750e+02
5.465798830986022949e+02,3.458675231933593750e+02
5.475798830986022949e+02,3.321495971679687500e+02
5.485798830986022949e+02,3.196225585937500000e+02
5.495798830986022949e+02,3.087662353515625000e+02
5.505798830986022949e+02,2.994755249023437500e+02
5.515798830986022949e+02,2.915011901855468750e+02
5.525798830986022949e+02,2.845992126464843750e+02
5.535798830986022949e+02,2.785663757324218750e+02
5.545798830986022949e+02,2.732413024902343750e+02
5.555798830986022949e+02,2.684969482421875000e+02
5.565798830986022949e+02,2.642330932617187500e+02
5.575798830986022949e+02,2.603701477050781250e+02
5.585798830986022949e+02,2.568442077636718750e+02
5.585798830986022949e+02,2.568442077636718750e+02
5.586298830993473530e+02,2.565470886230468750e+02
5.586798831000924110e+02,2.561832275390625000e+02
5.587298831045627594e+02,2.558192138671875000e+02
5.587798831015825272e+02,2.554877471923828125e+02
5.587798831015825272e+02,2.554877471923828125e+02
5.600443977862596512e+02,2.518726806640625000e+02
5.613089124709367752e+02,3.398115844726562500e+02
5.625734271556138992e+02,3.769616394042968750e+02
5.638379418402910233e+02,3.557867126464843750e+02
5.638379418402910233e+02,3.557867126464843750e+02
5.640379418432712555e+02,3.518359985351562500e+02
5.640379418432712555e+02,3.518359985351562500e+02
5.650379418432712555e+02,3.344247131347656250e+02
5.660379418432712555e+02,3.203847961425781250e+02
5.670379418432712555e+02,3.089668579101562500e+02
5.680379418432712555e+02,2.994971923828125000e+02
5.690379418432712555e+02,2.914954833984375000e+02
5.700379418432712555e+02,2.846242370605468750e+02
5.710379418432712555e+02,2.786415100097656250e+02
5.720379418432712555e+02,2.733695068359375000e+02
5.730379418432712555e+02,2.686745300292968750e+02
5.740379418432712555e+02,2.644539794921875000e+02
5.750379418432712555e+02,2.606276550292968750e+02
5.760379418432712555e+02,2.571321105957031250e+02
5.760379418432712555e+02,2.571321105957031250e+02
5.760879418440163136e+02,2.568503417968750000e+02
5.761379418447613716e+02,2.565045166015625000e+02
5.761879418492317200e+02,2.561536254882812500e+02
5.762379418462514877e+02,2.558291168212890625e+02
5.762379418462514877e+02,2.558291168212890625e+02
5.775024849027395248e+02,2.523162384033203125e+02
5.787670279592275620e+02,3.446119079589843750e+02
5.800315710157155991e+02,3.722586059570312500e+02
5.812961140722036362e+02,3.535468139648437500e+02
5.812961140722036362e+02,3.535468139648437500e+02
5.814961140751838684e+02,3.500466613769531250e+02
5.814961140751838684e+02,3.500466613769531250e+02
5.824961140751838684e+02,3.338718872070312500e+02
5.834961140751838684e+02,3.204558715820312500e+02
5.844961140751838684e+02,3.093605346679687500e+02
5.854961140751838684e+02,3.000619201660156250e+02
5.864961140751838684e+02,2.921510314941406250e+02
5.874961140751838684e+02,2.853259277343750000e+02
5.884961140751838684e+02,2.793635253906250000e+02
5.894961140751838684e+02,2.740966796875000000e+02
5.904961140751838684e+02,2.693978271484375000e+02
5.914961140751838684e+02,2.651681213378906250e+02
5.924961140751838684e+02,2.613297729492187500e+02
5.934961140751838684e+02,2.578207397460937500e+02
5.934961140751838684e+02,2.578207397460937500e+02
5.935461140759289265e+02,2.575501098632812500e+02
5.935961140766739845e+02,2.572184143066406250e+02
5.936461140811443329e+02,2.568776855468750000e+02
5.936961140781641006e+02,2.565580444335937500e+02
5.936961140781641006e+02,2.565580444335937500e+02
5.949523059278726578e+02,2.676595764160156250e+02
5.962084977775812149e+02,3.207088623046875000e+02
5.974646895080804825e+02,3.654121704101562500e+02
5.987208814769983292e+02,3.559070739746093750e+02
5.987208814769983292e+02,3.559070739746093750e+02
5.989208814799785614e+02,3.536490783691406250e+02
5.989208814799785614e+02,3.536490783691406250e+02
5.999208814799785614e+02,3.387330322265625000e+02
6.009208814799785614e+02,3.248753356933593750e+02
6.019208814799785614e+02,3.130366210937500000e+02
6.029208814799785614e+02,3.030801086425781250e+02
6.039208814799785614e+02,2.946584472656250000e+02
6.049208814799785614e+02,2.874498596191406250e+02
6.059208814799785614e+02,2.811997985839843750e+02
6.069208814799785614e+02,2.757145996093750000e+02
6.079208814799785614e+02,2.708472900390625000e+02
6.089208814799785614e+02,2.664852600097656250e+02
6.099208814799785614e+02,2.625411682128906250e+02
6.109208814799785614e+02,2.589463195800781250e+02
6.109208814799785614e+02,2.589463195800781250e+02
6.109708814807236195e+02,2.586816101074218750e+02
6.110208814814686775e+02,2.583588256835937500e+02
6.110708814859390259e+02,2.580240478515625000e+02
6.111208814829587936e+02,2.577057800292968750e+02
6.111208814829587936e+02,2.577057800292968750e+02
6.123939303606748581e+02,2.537973480224609375e+02
6.136669792383909225e+02,3.413356018066406250e+02
6.149400281161069870e+02,3.696687316894531250e+02
6.162130769938230515e+02,3.525463256835937500e+02
6.162130769938230515e+02,3.525463256835937500e+02
6.164130769968032837e+02,3.492837219238281250e+02
6.164130769968032837e+02,3.492837219238281250e+02
6.174130769968032837e+02,3.336630554199218750e+02
6.184130769968032837e+02,3.205578308105468750e+02
6.194130769968032837e+02,3.096664428710937500e+02
6.204130769968032837e+02,3.005129699707031250e+02
6.214130769968032837e+02,2.927092285156250000e+02
6.224130769968032837e+02,2.859644165039062500e+02
6.234130769968032837e+02,2.800622863769531250e+02
6.244130769968032837e+02,2.748403320312500000e+02
6.254130769968032837e+02,2.701744995117187500e+02
6.264130769968032837e+02,2.659685668945312500e+02
6.274130769968032837e+02,2.621467895507812500e+02
6.284130769968032837e+02,2.586488037109375000e+02
6.284130769968032837e+02,2.586488037109375000e+02
6.284630769975483418e+02,2.583986511230468750e+02
6.285130769982933998e+02,2.580938720703125000e+02
6.285630770027637482e+02,2.577746887207031250e+02
6.286130769997835159e+02,2.574676818847656250e+02
6.286130769997835159e+02,2.574676818847656250e+02
6.298778867274522781e+02,2.552991638183593750e+02
6.311426964551210403e+02,3.365858764648437500e+02
6.324075063019990921e+02,3.687001037597656250e+02
6.336723159104585648e+02,3.523427124023437500e+02
6.336723159104585648e+02,3.523427124023437500e+02
6.338723159134387970e+02,3.491406555175781250e+02
6.338723159134387970e+02,3.491406555175781250e+02
6.348723159134387970e+02,3.338318786621093750e+02
6.358723159134387970e+02,3.210125732421875000e+02
6.368723159134387970e+02,3.103256835937500000e+02
6.378723159134387970e+02,3.012950744628906250e+02
6.388723159134387970e+02,2.935526123046875000e+02
6.398723159134387970e+02,2.868282165527343750e+02
6.408723159134387970e+02,2.809214172363281250e+02
6.418723159134387970e+02,2.756804504394531250e+02
6.428723159134387970e+02,2.709881286621093750e+02
6.438723159134387970e+02,2.667524414062500000e+02
6.448723159134387970e+02,2.629002380371093750e+02
6.458723159134387970e+02,2.593726501464843750e+02
6.458723159134387970e+02,2.593726501464843750e+02
6.459223159141838551e+02,2.591312866210937500e+02
6.459723159149289131e+02,2.588384094238281250e+02
6.460223159193992615e+02,2.585259094238281250e+02
6.460723159164190292e+02,2.582203369140625000e+02
6.460723159164190292e+02,2.582203369140625000e+02
6.473342903703451157e+02,2.556787414550781250e+02
6.485962648242712021e+02,3.224900512695312500e+02
6.498582391589879990e+02,3.717941894531250000e+02
6.511202137321233749e+02,3.557827148437500000e+02
6.511202137321233749e+02,3.557827148437500000e+02
6.513202137351036072e+02,3.524360046386718750e+02
6.513202137351036072e+02,3.524360046386718750e+02
6.523202137351036072e+02,3.363704223632812500e+02
6.533202137351036072e+02,3.230302429199218750e+02
6.543202137351036072e+02,3.119866333007812500e+02
6.553202137351036072e+02,3.027085876464843750e+02
6.563202137351036072e+02,2.947918701171875000e+02
6.573202137351036072e+02,2.879421386718750000e+02
6.583202137351036072e+02,2.819428405761718750e+02
6.593202137351036072e+02,2.766314697265625000e+02
6.603202137351036072e+02,2.718838806152343750e+02
6.613202137351036072e+02,2.676035156250000000e+02
6.623202137351036072e+02,2.637141418457031250e+02
6.633202137351036072e+02,2.601549072265625000e+02
6.633202137351036072e+02,2.601549072265625000e+02
6.633702137358486652e+02,2.599225463867187500e+02
6.634202137365937233e+02,2.596395568847656250e+02
6.634702137410640717e+02,2.593350524902343750e+02
6.635202137380838394e+02,2.590340576171875000e+02
6.635202137380838394e+02,2.590340576171875000e+02
6.647739405781030655e+02,2.550974121093750000e+02
6.660276674181222916e+02,3.308827514648437500e+02
6.672813941389322281e+02,3.667099914550781250e+02
6.685351210981607437e+02,3.529963989257812500e+02
6.685351210981607437e+02,3.529963989257812500e+02
6.687351211011409760e+02,3.501038208007812500e+02
6.687351211011409760e+02,3.501038208007812500e+02
6.697351211011409760e+02,3.352319030761718750e+02
6.707351211011409760e+02,3.224683532714843750e+02
6.717351211011409760e+02,3.117379150390625000e+02
6.727351211011409760e+02,3.026535644531250000e+02
6.737351211011409760e+02,2.948677368164062500e+02
6.747351211011409760e+02,2.881105957031250000e+02
6.757351211011409760e+02,2.821780090332031250e+02
6.767351211011409760e+02,2.769149169921875000e+02
6.777351211011409760e+02,2.722020568847656250e+02
6.787351211011409760e+02,2.679464416503906250e+02
6.797351211011409760e+02,2.640744018554687500e+02
6.807351211011409760e+02,2.605270080566406250e+02
6.807351211011409760e+02,2.605270080566406250e+02
6.807851211018860340e+02,2.603014221191406250e+02
6.808351211026310921e+02,2.600288391113281250e+02
6.808851211071014404e+02,2.597340393066406250e+02
6.809351211041212082e+02,2.594400024414062500e+02
6.809351211041212082e+02,2.594400024414062500e+02
6.822079605311155319e+02,2.748740539550781250e+02
6.834807999581098557e+02,3.289840087890625000e+02
6.847536395043134689e+02,3.557727355957031250e+02
6.860264788120985031e+02,3.467002563476562500e+02
6.860264788120985031e+02,3.467002563476562500e+02
6.862264788150787354e+02,3.447830200195312500e+02
6.862264788150787354e+02,3.447830200195312500e+02
6.872264788150787354e+02,3.330602722167968750e+02
6.882264788150787354e+02,3.218426513671875000e+02
6.892264788150787354e+02,3.118359680175781250e+02
6.902264788150787354e+02,3.030908508300781250e+02
6.912264788150787354e+02,2.954614257812500000e+02
6.922264788150787354e+02,2.887702636718750000e+02
6.932264788150787354e+02,2.828573303222656250e+02
6.942264788150787354e+02,2.775899963378906250e+02
6.952264788150787354e+02,2.728609008789062500e+02
6.962264788150787354e+02,2.685834350585937500e+02
6.972264788150787354e+02,2.646876220703125000e+02
6.982264788150787354e+02,2.611163940429687500e+02
6.982264788150787354e+02,2.611163940429687500e+02
6.982764788158237934e+02,2.608950195312500000e+02
6.983264788165688515e+02,2.606300048828125000e+02
6.983764788210391998e+02,2.603425292968750000e+02
6.984264788180589676e+02,2.600534667968750000e+02
6.984264788180589676e+02,2.600534667968750000e+02
6.996909932643175125e+02,2.562301635742187500e+02
7.009555077105760574e+02,3.244107666015625000e+02
7.022200223952531815e+02,3.650381164550781250e+02
7.034845366030931473e+02,3.526812744140625000e+02
7.034845366030931473e+02,3.526812744140625000e+02
7.036845366060733795e+02,3.499515991210937500e+02
7.036845366060733795e+02,3.499515991210937500e+02
7.046845366060733795e+02,3.354027709960937500e+02
7.056845366060733795e+02,3.228398132324218750e+02
7.066845366060733795e+02,3.122565612792968750e+02
7.076845366060733795e+02,3.032800903320312500e+02
7.086845366060733795e+02,2.955707092285156250e+02
7.096845366060733795e+02,2.888658447265625000e+02
7.106845366060733795e+02,2.829675598144531250e+02
7.116845366060733795e+02,2.777256774902343750e+02
7.126845366060733795e+02,2.730246276855468750e+02
7.136845366060733795e+02,2.687739562988281250e+02
7.146845366060733795e+02,2.649020690917968750e+02
7.156845366060733795e+02,2.613513488769531250e+02
7.156845366060733795e+02,2.613513488769531250e+02
7.157345366068184376e+02,2.611358642578125000e+02
7.157845366075634956e+02,2.608800659179687500e+02
7.158345366120338440e+02,2.606017761230468750e+02
7.158845366090536118e+02,2.603200073242187500e+02
7.158845366090536118e+02,2.603200073242187500e+02
7.171490747779607773e+02,2.564836120605468750e+02
7.184136129468679428e+02,3.293415832519531250e+02
7.196781512349843979e+02,3.609903259277343750e+02
7.209426892846822739e+02,3.502579956054687500e+02
7.209426892846822739e+02,3.502579956054687500e+02
7.211426892876625061e+02,3.478959960937500000e+02
7.211426892876625061e+02,3.478959960937500000e+02
7.221426892876625061e+02,3.345672607421875000e+02
7.231426892876625061e+02,3.226569213867187500e+02
7.241426892876625061e+02,3.124195861816406250e+02
7.251426892876625061e+02,3.036318359375000000e+02
7.261426892876625061e+02,2.960281372070312500e+02
7.271426892876625061e+02,2.893826904296875000e+02
7.281426892876625061e+02,2.835167236328125000e+02
7.291426892876625061e+02,2.782906188964843750e+02
7.301426892876625061e+02,2.735949401855468750e+02
7.311426892876625061e+02,2.693431091308593750e+02
7.321426892876625061e+02,2.654659118652343750e+02
7.331426892876625061e+02,2.619073486328125000e+02
7.331426892876625061e+02,2.619073486328125000e+02
7.331926892884075642e+02,2.616956481933593750e+02
7.332426892891526222e+02,2.614466857910156250e+02
7.332926892936229706e+02,2.611754760742187500e+02
7.333426892906427383e+02,2.608992004394531250e+02
7.333426892906427383e+02,2.608992004394531250e+02
7.345988673120737076e+02,2.720535583496093750e+02
7.358550453335046768e+02,3.132225036621093750e+02
7.371112234741449356e+02,3.479110412597656250e+02
7.383674013763666153e+02,3.500297851562500000e+02
7.383674013763666153e+02,3.500297851562500000e+02
7.385674013793468475e+02,3.495204772949218750e+02
7.385674013793468475e+02,3.495204772949218750e+02
7.395674013793468475e+02,3.387229003906250000e+02
7.405674013793468475e+02,3.268685607910156250e+02
7.415674013793468475e+02,3.160801086425781250e+02
7.425674013793468475e+02,3.067027893066406250e+02
7.435674013793468475e+02,2.986057128906250000e+02
7.445674013793468475e+02,2.915736999511718750e+02
7.455674013793468475e+02,2.854095458984375000e+02
7.465674013793468475e+02,2.799526062011718750e+02
7.475674013793468475e+02,2.750762023925781250e+02
7.485674013793468475e+02,2.706809082031250000e+02
7.495674013793468475e+02,2.666880493164062500e+02
7.505674013793468475e+02,2.630349731445312500e+02
7.505674013793468475e+02,2.630349731445312500e+02
7.506174013800919056e+02,2.628221435546875000e+02
7.506674013808369637e+02,2.625748291015625000e+02
7.507174013853073120e+02,2.623057556152343750e+02
7.507674013823270798e+02,2.620303344726562500e+02
7.507674013823270798e+02,2.620303344726562500e+02
7.520405242890119553e+02,2.579134826660156250e+02
7.533136471956968307e+02,3.262384643554687500e+02
7.545867699831724167e+02,3.589000244140625000e+02
7.558598930090665817e+02,3.492533874511718750e+02
7.558598930090665817e+02,3.492533874511718750e+02
7.560598930120468140e+02,3.470532836914062500e+02
7.560598930120468140e+02,3.470532836914062500e+02
7.570598930120468140e+02,3.341487121582031250e+02
7.580598930120468140e+02,3.225116577148437500e+02
7.590598930120468140e+02,3.124734802246093750e+02
7.600598930120468140e+02,3.038368835449218750e+02
7.610598930120468140e+02,2.963492736816406250e+02
7.620598930120468140e+02,2.897933044433593750e+02
7.630598930120468140e+02,2.839961547851562500e+02
7.640598930120468140e+02,2.788226928710937500e+02
7.650598930120468140e+02,2.741669311523437500e+02
7.660598930120468140e+02,2.699449462890625000e+02
7.670598930120468140e+02,2.660896301269531250e+02
7.680598930120468140e+02,2.625467224121093750e+02
7.680598930120468140e+02,2.625467224121093750e+02
7.681098930127918720e+02,2.623428344726562500e+02
7.681598930135369301e+02,2.621073608398437500e+02
7.682098930180072784e+02,2.618507385253906250e+02
7.682598930150270462e+02,2.615867004394531250e+02
7.682598930150270462e+02,2.615867004394531250e+02
7.695247067958116531e+02,2.585365905761718750e+02
7.707895205765962601e+02,3.232041625976562500e+02
7.720543342381715775e+02,3.571973876953125000e+02
7.733191481381654739e+02,3.485260314941406250e+02
7.733191481381654739e+02,3.485260314941406250e+02
7.735191481411457062e+02,3.464474487304687500e+02
7.735191481411457062e+02,3.464474487304687500e+02
7.745191481411457062e+02,3.339773254394531250e+02
7.755191481411457062e+02,3.226642456054687500e+02
7.765191481411457062e+02,3.128487854003906250e+02
7.775191481411457062e+02,3.043518371582031250e+02
7.785191481411457062e+02,2.969434509277343750e+02
7.795191481411457062e+02,2.904259338378906250e+02
7.805191481411457062e+02,2.846411743164062500e+02
7.815191481411457062e+02,2.794641723632812500e+02
7.825191481411457062e+02,2.747955322265625000e+02
7.835191481411457062e+02,2.705555725097656250e+02
7.845191481411457062e+02,2.666798706054687500e+02
7.855191481411457062e+02,2.631158142089843750e+02
7.855191481411457062e+02,2.631158142089843750e+02
7.855691481418907642e+02,2.629137268066406250e+02
7.856191481426358223e+02,2.626825561523437500e+02
7.856691481471061707e+02,2.624309387207031250e+02
7.857191481441259384e+02,2.621711425781250000e+02
7.857191481441259384e+02,2.621711425781250000e+02
7.869811323732137680e+02,2.602650451660156250e+02
7.882431166023015976e+02,3.112538452148437500e+02
7.895051009505987167e+02,3.581927490234375000e+02
